0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.576236643
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.578135199
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.580029614
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.581919907
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.583806094
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.585688194
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.587566225
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.589440204
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.591310149
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.593176077
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.595038004
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.596895949
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.598749929
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.600599959
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.602446058
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.604288241
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.606126525
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.607960927
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.609791463
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.611618149
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.613441001
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.615260037
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.61707527
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.618886718
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.620694396
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.62249832
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.624298505
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.626094967
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.627887721
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.629676782
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.631462166
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.633243887
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.635021962
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.636796403
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.638567228
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.640334449
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.642098082
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.643858141
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.645614641
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.647367596
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.649117021
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.650862929
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.652605335
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.654344252
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.656079695
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.657811678
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.659540213
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.661265316
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.662987
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.664705277
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.666420162
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.668131668
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.669839808
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.671544596
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.673246044
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.674944165
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.676638974
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.678330481
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.680018701
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.681703647
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.683385329
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.685063763
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.686738959
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.688410931
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.69007969
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.691745249
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.693407621
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.695066817
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.69672285
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.698375732
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.700025474
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.701672088
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.703315587
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.704955983
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.706593285
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.708227508
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.709858661
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.711486757
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.713111807
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.714733823
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.716352815
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.717968795
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.719581774
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.721191763
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.722798774
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.724402816
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.726003902
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.727602043
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.729197248
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.730789529
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.732378896
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.73396536
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.735548932
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.737129622
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.738707441
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.740282399
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.741854506
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.743423773
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.74499021
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.746553826
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.748114634
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.749672641
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.751227859
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.752780297
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.754329966
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.755876874
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.757421033
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.758962451
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.760501139
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.762037106
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.763570361
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.765100915
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.766628776
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.768153955
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.76967646
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.771196301
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.772713487
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.774228028
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.775739933
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.77724921
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.77875587
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.78025992
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.781761371
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.78326023
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.784756508
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.786250213
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.787741353
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.789229938
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.790715975
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.792199475
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.793680446
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.795158895
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.796634833
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.798108267
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.799579205
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.801047657
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.80251363
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.803977133
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.805438175
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.806896763
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.808352906
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.809806611
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.811257888
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.812706744
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.814153187
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.815597226
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.817038868
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.818478121
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.819914993
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.821349492
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.822781625
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.824211402
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.825638829
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.827063913
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.828486664
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.829907088
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.831325192
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.832740986
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.834154475
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.835565668
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.836974571
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.838381193
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.839785541
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.841187622
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.842587444
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.843985013
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.845380337
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.846773423
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.848164278
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.84955291
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.850939325
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.852323531
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.853705534
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.855085342
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.856462962
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.8578384
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.859211663
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.860582759
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.861951694
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.863318475
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.864683108
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.866045601
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.86740596
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.868764191
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.870120302
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.871474299
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.872826189
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.874175978
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.875523673
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.876869279
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.878212805
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.879554255
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.880893637
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.882230957
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.88356622
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.884899435
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.886230606
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.88755974
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.888886843
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.890211922
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.891534982
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.892856031
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.894175072
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.895492114
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.896807162
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.898120222
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.8994313
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.900740402
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.902047534
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.903352702
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.904655911
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.905957168
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.907256479
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.908553849
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.909849284
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.911142789
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.912434372
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.913724036
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.915011789
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.916297635
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.917581581
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.918863631
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.920143792
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.921422069
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.922698467
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.923972993
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.925245651
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.926516447
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.927785386
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.929052475
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.930317717
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.93158112
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.932842687
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.934102425
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.935360338
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.936616432
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.937870713
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.939123184
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.940373852
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.941622723
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.9428698
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.944115089
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.945358595
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.946600323
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.947840279
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.949078468
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.950314893
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.951549562
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.952782477
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.954013645
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.955243071
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.956470759
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.957696714
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.958920941
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.960143445
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.961364231
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.962583303
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.963800667
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.965016327
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.966230288
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.967442555
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.968653132
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.969862024
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.971069236
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.972274773
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.973478638
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.974680838
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.975881376
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.977080256
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.978277485
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.979473065
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.980667002
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.9818593
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.983049964
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.984238997
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.985426405
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.986612193
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.987796363
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.988978921
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.990159872
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.991339219
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.992516967
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.99369312
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.994867683
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.996040659
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.997212054
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.998381871
0.186666667	0.75	0.016	-0.666666667	-0.333333333	1	-0.999550114
